[ 2019-09-02T08:20:34+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | NOTIC: [8] Undefined variable: title 84bd527d18d26f138dfaf2f491d4ca55.php 第 5 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ParseTemplate Behavior [ RunTime:0.023000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_filter ] --START--
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_end ] --START--
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/allMembers | INFO: Tag[ route_check ] --START--
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/allMembers | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/allMembers | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/allMembers | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/allMembers | INFO: Tag[ app_begin ] --START--
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/allMembers | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/allMembers | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/allMembers | NOTIC: [8] Use of undefined constant Member - assumed 'Member' ConsumeAction.class.php 第 145 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/allMembers | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/allMembers | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.001000s ]
[ 2019-09-02T08:39:05+08:00 ] /abcTest/admin.php/Consume/allMembers | SQL: select memId,memName,vipCardId,memSex,memTel,memRegisteDate,memRemarks,validTimes,cardDiscount from t_member,t_card where t_member.vipCardId=t_card.cardID [ RunTime:0.001000s ]
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | INFO: Tag[ route_check ] --START--
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | INFO: Tag[ app_begin ] --START--
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8] Use of undefined constant Member - assumed 'Member' MemberAction.class.php 第 6 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | SQL: SHOW COLUMNS FROM `t_member` [ RunTime:0.001000s ]
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8] Undefined index: username functions.php 第 441 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | SQL: SELECT COUNT(*) AS tp_count FROM `t_member` LIMIT 1   [ RunTime:0.000000s ]
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | SQL: SELECT `memId`,`memName`,`memSex`,`memAddr`,`memHealth`,`memIdCard`,`memTel`,`memRegisteDate` FROM `t_member` ORDER BY memId asc  [ RunTime:0.001000s ]
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | INFO: Tag[ view_template ] --START--
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | INFO: Tag[ view_parse ] --START--
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2019-09-02T08:39:09+08:00 ] /abcTest/admin.php/Member/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
